voterId,rank1,rank2,rank3,rank4,numSeats,numCands
175,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
176,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
177,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
178,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
179,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
180,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
181,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
182,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
183,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
184,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
185,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
186,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
187,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
188,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
189,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
190,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
191,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
192,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
193,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
194,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
195,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
196,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
197,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
198,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
199,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
200,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
201,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
202,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
203,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
204,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
205,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
206,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
207,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
208,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
209,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
210,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
211,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
212,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
213,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
214,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
215,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
216,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
217,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
218,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
219,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
220,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
221,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
222,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
223,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
224,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
225,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
226,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
227,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
228,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
229,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
230,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
231,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
232,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
233,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
234,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
235,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
236,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
237,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
238,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
239,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
240,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
241,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
242,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
243,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
244,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
245,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
246,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
247,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
248,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
249,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
250,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
251,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
252,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
253,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
254,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
255,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
256,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
257,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
258,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
259,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
260,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
261,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
262,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
263,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
264,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
265,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
266,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
267,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
268,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
269,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
270,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
271,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
272,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
273,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
274,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
275,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
276,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
277,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
278,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
279,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
280,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
281,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
282,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
283,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
284,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
285,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
286,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
287,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
288,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
289,James Scott ALLAN (Con),skipped,skipped,skipped,3,4
290,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
291,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
292,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
293,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
294,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
295,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
296,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
297,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
298,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
299,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
300,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
301,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
302,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
303,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
304,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
305,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
306,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
307,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
308,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
309,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
310,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
311,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
312,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
313,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
314,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
315,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
316,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
317,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
318,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
319,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
320,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
321,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
322,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
323,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
324,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
325,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
326,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
327,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
328,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
329,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
330,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
331,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
332,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
333,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
334,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
335,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
336,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
337,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
338,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
339,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
340,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
341,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
342,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
343,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
344,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
345,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
346,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
347,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
348,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
349,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
350,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
351,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
352,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
353,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
354,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
355,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
356,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
357,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
358,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
359,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
360,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
361,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
362,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
363,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
364,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
365,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
366,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
367,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
368,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
369,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
370,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
371,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
372,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
373,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
374,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
375,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
376,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
377,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
378,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
379,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
380,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
381,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
382,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
383,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
384,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
385,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
386,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
387,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
388,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
389,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
390,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
391,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
392,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
393,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
394,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
395,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
396,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
397,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
398,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
399,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
400,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
401,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
402,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
403,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
404,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
405,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
406,James Scott ALLAN (Con),John Andrew DIVERS (Lab),skipped,skipped,3,4
