ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92902_00000_551801_,Ballot 19 - Type 19,Early Voting,Judicial 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,3,1
92902_00000_418632_,Ballot 19 - Type 19,Early Voting,Judicial 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,3,1
92902_00000_780310_,Ballot 19 - Type 19,Early Voting,Judicial 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,3,1
92902_00000_774621_,Ballot 19 - Type 19,Early Voting,Judicial 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_732256_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_728593_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_596294_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_592416_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_398951_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_397286_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_260569_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_258099_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_161829_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_081296_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_013776_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_711907_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_709318_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_708463_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_704766_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_578630_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_576153_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_407201_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_406367_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_246535_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_239833_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_160052_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_028159_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_999174_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_990175_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_983824_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_720074_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_718756_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_715565_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_713380_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_588208_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_583364_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_387903_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_385441_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_191979_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_190412_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_162611_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_088066_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_032710_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_760195_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_754707_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_753073_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_748018_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_603605_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_600539_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_458578_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_456911_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",Write-in,"Nelson, David",3,1
18556_00000_273240_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_272384_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_172238_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_095023_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_051866_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_814509_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_806371_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_803922_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_802645_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_641720_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_640254_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_455226_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_454477_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_277078_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_174529_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_112860_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_001059_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_789745_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_784432_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_782019_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_775622_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_609288_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_608992_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_426797_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_415602_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_252969_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_250378_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_168585_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_113236_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_062481_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_851394_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_846455_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_834874_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_832680_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_612354_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_610461_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_446412_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_436304_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_283878_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_280740_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_187129_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_121304_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_008949_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_827422_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_822955_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_816093_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_656491_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_488040_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",Write-in,"Groh, Cliff",3,1
18556_00000_485667_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_325836_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_316813_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_124441_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_023523_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_872094_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_869808_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_670227_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18556_00000_669014_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_510637_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_307627_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_306241_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18556_00000_179912_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_130542_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
18556_00000_054681_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_800063_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Nelson, David",skipped,skipped,3,1
18556_00000_799093_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-556 JBER No.2,18-556 JBER No.2,Region II,"Groh, Cliff",skipped,skipped,3,1
