ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
92902_00000_826027_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_817342_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_816233_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_483761_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_387629_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_240021_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_185719_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_183739_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_183633_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_094083_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92902_00000_767705_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_765192_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_764930_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_623087_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_623039_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92902_00000_621266_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_621079_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_390016_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_317775_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_211300_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_165730_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_165422_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_105864_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92902_00000_105172_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_511984_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_407868_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.",skipped,skipped,4,1
92902_00000_321374_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92902_00000_216503_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92902_00000_216328_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_872884_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_871686_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_481107_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_478806_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_691443_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92902_00000_548576_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_418569_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92902_00000_417210_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Anderson, Kaylee M.",Write-in,skipped,skipped,4,1
92902_00000_782618_,Ballot 20 - Type 20,Early Voting,Judicial 3,Judicial,District 19 - Early Voting,District 19 - Early Voting,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00075_000096,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000095,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000056,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92200_00075_000055,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000033,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000020,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000092,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",Write-in,"Wyatt, Russell O.","Mina, Genevieve G.",4,1
92200_00075_000091,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000044,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000043,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000032,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000019,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000001,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000094,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000093,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000050,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,Write-in,skipped,skipped,skipped,4,1
92200_00075_000049,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000026,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000021,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000017,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92200_00075_000064,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000063,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped,skipped,4,1
92200_00075_000041,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000022,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000098,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000097,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000048,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000047,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000040,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000023,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00075_000002,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000100,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000099,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000065,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000042,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.",Write-in,skipped,4,1
92200_00075_000024,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000007,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000068,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000067,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000045,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000025,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000015,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000074,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000073,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000046,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000027,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000008,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000090,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000089,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000054,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000028,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000016,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000084,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000083,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000061,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000029,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000018,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00075_000070,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000069,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00075_000052,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00075_000030,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00075_000005,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped,skipped,4,1
92200_00075_000078,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
