ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
14375_00000_710544_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_707830_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_706830_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_575557_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_574557_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_573127_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_571557_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_430715_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_430034_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_427343_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_426343_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_306682_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_202692_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_199607_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_118750_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",Write-in,3,1
14375_00000_114872_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_077263_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_047574_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_030868_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_873089_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_871177_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_868592_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_867118_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_866118_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_865933_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_864933_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_863933_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_705500_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_702019_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_701830_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_701500_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_523301_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_520695_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_519404_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_390134_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_387493_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_386493_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_385934_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_304998_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_299051_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_198437_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_198316_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_123722_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_122809_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_080351_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_048055_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_011302_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_830047_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_829204_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_828934_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_826361_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_823456_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_820204_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_668073_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_666845_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_666585_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_664585_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_563198_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_556735_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_555735_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_400211_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_397704_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_293147_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_292051_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_205503_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_202918_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_105994_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_104994_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_078138_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_051519_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_001024_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_819651_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_816921_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_815276_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_812464_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_805480_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_804480_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_802279_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_663194_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_662073_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_660073_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_658394_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_530156_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,Write-in,skipped,skipped,3,1
14375_00000_528695_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_525301_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_524231_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_384615_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_382888_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_381615_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_380888_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_289635_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_287905_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_194969_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_192437_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_092147_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_089421_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_060971_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_052897_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_023938_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_855854_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_854854_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_850703_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_849689_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,Write-in,skipped,skipped,3,1
14375_00000_847990_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_847689_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_677260_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_675352_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_671260_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_670909_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_537156_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_534726_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_534077_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_374040_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_372127_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_369913_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_369235_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_274512_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_188044_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_111020_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_109445_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_079708_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_055130_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_041574_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_964930_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_961930_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_960619_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_958700_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
14375_00000_956858_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_956062_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_955858_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_955528_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
14375_00000_758528_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_756945_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_754945_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_754285_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_608162_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_606758_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_602162_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
14375_00000_419188_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
14375_00000_415215_,Ballot 15 - Type 15,Election Day,Judicial 3,Judicial,14-375 North Midtown No. 6,14-375 North Midtown No. 6,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
