ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
995904_00000_167707_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_839118_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
995904_00000_689235_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_348263_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_346651_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent","Vance, Sarah L.","Slaughter, Dawson R.",skipped,4,1
995904_00000_143982_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_534667_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent","Vance, Sarah L.",skipped,skipped,4,1
995904_00000_333782_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_196351_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_077683_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
995904_00000_038501_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_851919_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_848275_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_847700_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
995904_00000_704646_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
995904_00000_438046_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
995904_00000_360608_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_267070_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_263251_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
995904_00000_119242_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_730131_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_729096_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
995904_00000_576829_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Johnson, Brent",skipped,skipped,4,1
995904_00000_450482_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
995904_00000_447253_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_249665_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_754159_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_752964_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
995904_00000_750728_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_747090_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_597980_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_597907_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_594394_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_522935_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_194063_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_040660_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_871563_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent","Vance, Sarah L.",skipped,skipped,4,1
995904_00000_047806_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_034956_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,Write-in,skipped,skipped,skipped,4,1
995904_00000_247736_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_247264_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
995904_00000_245861_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_153296_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_151116_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
995904_00000_653230_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_521097_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_517141_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
995904_00000_076183_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_971420_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_795585_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_561791_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_467078_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_290043_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_670521_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_668782_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_490397_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_489011_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
995904_00000_997820_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_992048_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
995904_00000_984115_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_823043_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.","Johnson, Brent","Slaughter, Dawson R.",skipped,4,1
995904_00000_820834_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_663116_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_510013_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_507518_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_506979_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_942569_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_935706_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_772700_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_770785_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_692244_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_690590_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_926610_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
995904_00000_925036_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Johnson, Brent",skipped,skipped,skipped,4,1
995904_00000_746598_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
995904_00000_745753_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region V,"Vance, Sarah L.",skipped,skipped,skipped,4,1
92901_00000_838213_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent",Write-in,"Vance, Sarah L.","Slaughter, Dawson R.",4,1
92901_00000_837184_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
92901_00000_317503_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
92901_00000_455464_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
92901_00000_865575_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent",skipped,skipped,skipped,4,1
92901_00000_128285_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
92901_00000_525847_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent",skipped,skipped,skipped,4,1
92901_00000_514297_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Vance, Sarah L.",skipped,skipped,skipped,4,1
92901_00000_251112_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
92901_00000_894785_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
92901_00000_500677_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Vance, Sarah L.",skipped,skipped,skipped,4,1
92901_00000_305577_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent",skipped,skipped,skipped,4,1
92901_00000_903999_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Vance, Sarah L.",skipped,skipped,skipped,4,1
92901_00000_946329_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent",skipped,skipped,skipped,4,1
92901_00000_633251_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
92901_00000_111651_,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region II,"Johnson, Brent",skipped,skipped,skipped,4,1
91200_00099_000001,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91200_00059_000098,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
91200_00059_000097,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
91200_00059_000056,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91200_00059_000055,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Vance, Sarah L.","Slaughter, Dawson R.",skipped,4,1
91200_00059_000027,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91200_00059_000019,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91200_00059_000005,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91200_00059_000096,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91200_00059_000095,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
91200_00059_000050,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
91200_00059_000035,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
91200_00059_000020,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91200_00059_000008,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91200_00059_000094,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
