ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
10175_00000_127375_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_126973_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_095991_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_025794_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_009832_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_873970_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_873210_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_871323_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_869275_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_863576_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_863316_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_862124_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_861822_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_668771_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_667051_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_666885_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_666689_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_664527_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",Write-in,3,1
10175_00000_664273_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_660507_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_488150_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_485351_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_483752_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_483604_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_359788_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_359759_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_359406_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_357280_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_234520_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_230551_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_229179_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_165757_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_163905_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_113124_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_112013_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_077232_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_076861_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_049903_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_026811_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_021636_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_846715_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_846420_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_844338_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_841736_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_841695_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_839936_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_839066_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_837544_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_636576_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_635640_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_633763_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_633033_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_631596_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_627193_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_475099_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_473531_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_473261_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_469366_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_355303_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_353405_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_352901_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_352281_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_244901_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_238018_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_236103_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_171583_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_168458_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_121237_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_076796_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_076735_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_026820_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_015413_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_974829_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_973819_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_971916_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_969413_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_965321_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_965110_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_956194_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_956162_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_768241_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_766476_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_765240_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_764393_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_764143_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_763147_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_761669_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_750055_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_532742_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_532634_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_531732_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,Write-in,"Johnson, Craig W.",skipped,3,1
10175_00000_531694_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_379973_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_375472_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_374741_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_374660_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_265161_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_262349_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_260841_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_258227_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_187250_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_135328_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_132924_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_100694_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_054966_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_028034_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_021645_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_999883_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_823980_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_823051_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_823000_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_822557_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_822203_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_821553_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_819730_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_819444_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_614698_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_608005_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_605986_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_605055_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_603552_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_601888_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_601859_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_460237_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_458820_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_458811_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_448204_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_342497_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10175_00000_341467_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_340938_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_335588_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_255923_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10175_00000_254375_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10175_00000_253116_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10175_00000_201031_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-175 Oceanview No. 5,10-175 Oceanview No. 5,Region II,"Johnson, Craig W.",skipped,skipped,3,1
