ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
92903_00000_580911_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_580887_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_580693_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_580635_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_465195_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_464652_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_464591_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_464415_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_464401_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_463391_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_463215_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_462984_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_462666_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_462654_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_462585_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_461456_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_460884_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_459770_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_459008_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_346244_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_345898_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_345874_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_269032_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_268562_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_268095_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_267989_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_266976_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_201765_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_200802_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_200665_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_198714_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",Write-in,2,1
92903_00000_198030_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_197601_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_154565_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_153774_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_153730_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",Write-in,2,1
92903_00000_122951_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_121514_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_091980_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_071943_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_071611_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_057497_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_056760_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_056091_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_030948_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_030535_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_021590_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_021584_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_012708_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_008859_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_004647_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_824159_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_823627_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_823531_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_822281_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_822244_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_820760_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_820726_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_820091_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_819920_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_817719_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_817034_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_816717_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92903_00000_816209_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_815214_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_815208_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92903_00000_813707_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,"Saddler, Dan",2,1
92903_00000_812996_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_812409_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_811408_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_810915_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_810699_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_523751_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_523710_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_522176_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_522148_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_521942_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_521411_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_520155_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_519789_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_519532_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_397393_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_397092_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_396210_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_396206_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_395801_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_394779_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",Write-in,2,1
92903_00000_394578_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_394055_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_393218_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_391733_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_323940_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_323827_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_323661_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_323613_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_321282_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_321121_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_320516_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_271666_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_243417_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_183307_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_183276_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_183155_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,"Saddler, Dan",2,1
92903_00000_183111_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_182563_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_181096_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_180663_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_180610_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_147950_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_147683_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92903_00000_146551_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
